2026-03-20 17:47:50 | INFO     | hurricane_debris.main | Run configuration saved to outputs/metrics/run_config.json
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12704.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12705.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12706.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12707.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12709.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12710.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12711.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12712.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12713.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12714.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12715.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12716.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12717.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12718.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12719.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12720.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12721.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12723.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12724.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12725.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12726.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12728.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12729.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12730.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12731.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12734.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12735.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12736.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12737.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12738.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12739.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12740.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12743.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12744.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12745.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12747.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12748.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12749.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12750.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12751.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12752.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12753.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12754.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12755.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12759.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12760.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12761.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12762.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12763.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12764.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12765.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12766.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12767.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12768.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12769.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12770.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12771.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12772.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12773.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12774.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12775.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12776.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12777.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12778.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12779.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12780.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12781.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12782.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12783.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12785.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12786.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12787.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12788.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12789.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12790.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12791.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12792.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12793.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12794.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12795.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12797.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12798.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12799.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12801.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12802.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12803.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12804.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12805.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12807.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12808.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12809.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12812.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12813.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12815.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12816.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12817.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12818.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12819.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12820.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12822.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12823.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12824.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12825.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12826.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12828.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12829.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12831.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12832.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12833.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12834.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12835.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12836.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12837.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12838.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12839.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12840.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12841.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12844.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12845.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12846.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12847.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12848.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12849.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12850.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12851.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12852.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12853.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12854.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12855.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12856.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12858.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12860.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12867.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12868.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12869.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12870.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12871.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12872.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12873.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12874.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12875.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12876.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12877.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12878.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12880.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12881.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12882.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12883.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12884.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12885.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12886.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12888.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12889.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12890.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12891.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12892.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12893.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12894.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12895.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12896.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12897.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12900.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12901.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12902.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12903.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12904.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12905.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12906.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12907.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12908.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12909.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12910.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12911.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12912.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12913.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12914.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12916.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12918.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12919.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12920.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12921.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12922.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12923.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12925.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12926.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12927.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12928.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12929.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12930.jpg
2026-03-20 18:40:30 | WARNING  | hurricane_debris.data.rescuenet | No mask found for 12933.jpg
